,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36
801,0.4126984126984127,0.41284403669724773,0.22077922077922077,0.13,0.3387096774193548,0.4444444444444444,0.2597402597402597,0.12612612612612611,0.46774193548387094,0.5445544554455446,0.375,0.3275862068965517,0.4126984126984127,0.43636363636363634,0.2077922077922078,0.16981132075471697,0.3492063492063492,0.46601941747572817,0.2077922077922078,0.13725490196078433,0.3387096774193548,0.49504950495049505,0.23076923076923078,0.2413793103448276,0.4375,0.4807692307692308,0.22784810126582278,0.1588785046728972,0.36507936507936506,0.44660194174757284,0.15584415584415584,0.1743119266055046,0.375,0.44660194174757284,0.3181818181818182,0.23728813559322035
299,0.7301587301587301,0.6880733944954128,0.5584415584415584,0.42,0.6612903225806451,0.6851851851851852,0.6233766233766234,0.3963963963963964,0.7258064516129032,0.7821782178217822,0.625,0.4827586206896552,0.6984126984126984,0.7181818181818181,0.6233766233766234,0.4056603773584906,0.7619047619047619,0.8155339805825242,0.5584415584415584,0.45098039215686275,0.7580645161290323,0.8118811881188119,0.6410256410256411,0.4827586206896552,0.75,0.8076923076923077,0.6962025316455697,0.40186915887850466,0.8095238095238095,0.8155339805825242,0.6883116883116883,0.41284403669724773,0.75,0.7669902912621359,0.6931818181818182,0.4915254237288136
726,0.49206349206349204,0.44954128440366975,0.2597402597402597,0.17,0.41935483870967744,0.4444444444444444,0.2077922077922078,0.13513513513513514,0.41935483870967744,0.4752475247524752,0.225,0.23275862068965517,0.42857142857142855,0.43636363636363634,0.22077922077922077,0.1792452830188679,0.42857142857142855,0.46601941747572817,0.16883116883116883,0.11764705882352941,0.41935483870967744,0.45544554455445546,0.19230769230769232,0.1896551724137931,0.421875,0.5,0.21518987341772153,0.1308411214953271,0.4126984126984127,0.5048543689320388,0.19480519480519481,0.14678899082568808,0.421875,0.46601941747572817,0.3068181818181818,0.2457627118644068
3611,0.42857142857142855,0.5045871559633027,0.3246753246753247,0.23,0.5483870967741935,0.5740740740740741,0.44155844155844154,0.3153153153153153,0.6129032258064516,0.6534653465346535,0.5,0.4051724137931034,0.47619047619047616,0.4727272727272727,0.2987012987012987,0.16981132075471697,0.47619047619047616,0.5436893203883495,0.35064935064935066,0.22549019607843138,0.532258064516129,0.5742574257425742,0.46153846153846156,0.35344827586206895,0.40625,0.5,0.25316455696202533,0.17757009345794392,0.3968253968253968,0.5436893203883495,0.2857142857142857,0.1926605504587156,0.46875,0.5436893203883495,0.38636363636363635,0.3135593220338983
2036,0.6825396825396826,0.6880733944954128,0.5974025974025974,0.41,0.7419354838709677,0.6851851851851852,0.6623376623376623,0.35135135135135137,0.6774193548387096,0.693069306930693,0.55,0.4051724137931034,0.746031746031746,0.6909090909090909,0.6103896103896104,0.4056603773584906,0.6825396825396826,0.6990291262135923,0.5454545454545454,0.3431372549019608,0.5967741935483871,0.6138613861386139,0.4230769230769231,0.31896551724137934,0.46875,0.5,0.3037974683544304,0.205607476635514,0.4603174603174603,0.46601941747572817,0.18181818181818182,0.1926605504587156,0.46875,0.5048543689320388,0.3409090909090909,0.3135593220338983
1548,0.3492063492063492,0.3486238532110092,0.36363636363636365,0.35,0.3387096774193548,0.48148148148148145,0.5064935064935064,0.36036036036036034,0.46774193548387094,0.6534653465346535,0.7375,0.5172413793103449,0.5238095238095238,0.5909090909090909,0.5584415584415584,0.4339622641509434,0.5873015873015873,0.6310679611650486,0.6233766233766234,0.49019607843137253,0.5806451612903226,0.6732673267326733,0.6923076923076923,0.5431034482758621,0.625,0.8076923076923077,0.8227848101265823,0.5420560747663551,0.746031746031746,0.8543689320388349,0.8961038961038961,0.5504587155963303,0.75,0.8155339805825242,0.7954545454545454,0.5508474576271186
1040,0.4126984126984127,0.5137614678899083,0.35064935064935066,0.21,0.4032258064516129,0.42592592592592593,0.2597402597402597,0.14414414414414414,0.45161290322580644,0.5445544554455446,0.3125,0.3017241379310345,0.49206349206349204,0.4909090909090909,0.3116883116883117,0.19811320754716982,0.42857142857142855,0.4854368932038835,0.2597402597402597,0.20588235294117646,0.3548387096774194,0.43564356435643564,0.23076923076923078,0.19827586206896552,0.4375,0.5,0.2911392405063291,0.17757009345794392,0.42857142857142855,0.5048543689320388,0.2727272727272727,0.22935779816513763,0.4375,0.46601941747572817,0.375,0.2542372881355932
1775,0.5396825396825397,0.5045871559633027,0.2987012987012987,0.27,0.46774193548387094,0.42592592592592593,0.2987012987012987,0.1891891891891892,0.46774193548387094,0.49504950495049505,0.2125,0.28448275862068967,0.6507936507936508,0.6272727272727273,0.4935064935064935,0.3490566037735849,0.5873015873015873,0.5436893203883495,0.2857142857142857,0.2549019607843137,0.5161290322580645,0.45544554455445546,0.358974358974359,0.27586206896551724,0.734375,0.7307692307692307,0.569620253164557,0.3644859813084112,0.6031746031746031,0.5922330097087378,0.45454545454545453,0.27522935779816515,0.484375,0.5242718446601942,0.4090909090909091,0.3305084745762712
1648,0.746031746031746,0.6422018348623854,0.5714285714285714,0.39,0.6774193548387096,0.6759259259259259,0.5714285714285714,0.3333333333333333,0.7419354838709677,0.8118811881188119,0.6375,0.45689655172413796,0.6825396825396826,0.6909090909090909,0.5974025974025974,0.3490566037735849,0.746031746031746,0.6990291262135923,0.5454545454545454,0.4019607843137255,0.6774193548387096,0.7326732673267327,0.6153846153846154,0.4396551724137931,0.6875,0.6923076923076923,0.5569620253164557,0.40186915887850466,0.6031746031746031,0.6990291262135923,0.4935064935064935,0.3394495412844037,0.75,0.6601941747572816,0.5681818181818182,0.423728813559322
4571,0.3492063492063492,0.6238532110091743,0.6493506493506493,0.45,0.3387096774193548,0.6203703703703703,0.5974025974025974,0.38738738738738737,0.3387096774193548,0.6633663366336634,0.6,0.47413793103448276,0.3492063492063492,0.6909090909090909,0.6753246753246753,0.4339622641509434,0.3492063492063492,0.7378640776699029,0.7402597402597403,0.45098039215686275,0.27419354838709675,0.693069306930693,0.6923076923076923,0.4827586206896552,0.359375,0.6730769230769231,0.6835443037974683,0.42990654205607476,0.4126984126984127,0.7281553398058253,0.6753246753246753,0.44036697247706424,0.359375,0.7281553398058253,0.7272727272727273,0.5169491525423728
173,0.6507936507936508,0.6238532110091743,0.5454545454545454,0.41,0.6451612903225806,0.6574074074074074,0.5454545454545454,0.35135135135135137,0.7096774193548387,0.7029702970297029,0.6,0.4396551724137931,0.6666666666666666,0.6545454545454545,0.5584415584415584,0.36792452830188677,0.7301587301587301,0.6990291262135923,0.5584415584415584,0.38235294117647056,0.6612903225806451,0.7326732673267327,0.5769230769230769,0.4482758620689655,0.765625,0.7596153846153846,0.6835443037974683,0.40186915887850466,0.7619047619047619,0.7669902912621359,0.6753246753246753,0.3761467889908257,0.65625,0.7281553398058253,0.625,0.4576271186440678
2191,0.7619047619047619,0.7614678899082569,0.6753246753246753,0.5,0.8870967741935484,0.8425925925925926,0.7402597402597403,0.4594594594594595,0.8225806451612904,0.8514851485148515,0.675,0.4827586206896552,0.8095238095238095,0.8,0.7532467532467533,0.4716981132075472,0.8095238095238095,0.9029126213592233,0.7532467532467533,0.49019607843137253,0.8064516129032258,0.7623762376237624,0.6538461538461539,0.45689655172413796,0.75,0.7692307692307693,0.7848101265822784,0.411214953271028,0.746031746031746,0.7378640776699029,0.5974025974025974,0.3944954128440367,0.625,0.5825242718446602,0.4659090909090909,0.3220338983050847
1331,0.25396825396825395,0.5229357798165137,0.4155844155844156,0.35,0.1774193548387097,0.48148148148148145,0.36363636363636365,0.2972972972972973,0.1774193548387097,0.5544554455445545,0.475,0.4224137931034483,0.23809523809523808,0.509090909090909,0.44155844155844154,0.3490566037735849,0.30158730158730157,0.5825242718446602,0.44155844155844154,0.3627450980392157,0.22580645161290322,0.5346534653465347,0.5128205128205128,0.4051724137931034,0.421875,0.6538461538461539,0.5569620253164557,0.40186915887850466,0.4126984126984127,0.6601941747572816,0.6103896103896104,0.41284403669724773,0.359375,0.6601941747572816,0.6136363636363636,0.4576271186440678
1718,0.9682539682539683,0.8990825688073395,0.935064935064935,0.6,0.7419354838709677,0.8518518518518519,0.8571428571428571,0.4864864864864865,0.6774193548387096,0.7722772277227723,0.6625,0.45689655172413796,0.7777777777777778,0.7818181818181819,0.7142857142857143,0.4528301886792453,0.7777777777777778,0.8349514563106796,0.7792207792207793,0.5098039215686274,0.8548387096774194,0.9801980198019802,0.8589743589743589,0.5948275862068966,0.734375,0.7788461538461539,0.6835443037974683,0.3925233644859813,0.7301587301587301,0.7378640776699029,0.6753246753246753,0.44036697247706424,0.8125,0.9223300970873787,0.9659090909090909,0.6779661016949152
4498,0.6825396825396826,0.6880733944954128,0.6623376623376623,0.48,0.7419354838709677,0.6851851851851852,0.6103896103896104,0.4144144144144144,0.6774193548387096,0.7326732673267327,0.6125,0.5,0.7142857142857143,0.6636363636363637,0.5974025974025974,0.42452830188679247,0.7142857142857143,0.7087378640776699,0.5974025974025974,0.4411764705882353,0.5806451612903226,0.7029702970297029,0.6666666666666666,0.5,0.734375,0.6923076923076923,0.569620253164557,0.3925233644859813,0.6031746031746031,0.6990291262135923,0.5584415584415584,0.4036697247706422,0.546875,0.6990291262135923,0.6818181818181818,0.5169491525423728
3635,0.42857142857142855,0.7247706422018348,0.7792207792207793,0.55,0.41935483870967744,0.8055555555555556,0.7792207792207793,0.4774774774774775,0.41935483870967744,0.8613861386138614,0.85,0.5603448275862069,0.47619047619047616,0.7636363636363637,0.7922077922077922,0.5660377358490566,0.47619047619047616,0.8155339805825242,0.7922077922077922,0.5882352941176471,0.4032258064516129,0.8118811881188119,0.8076923076923077,0.5689655172413793,0.46875,0.7884615384615384,0.7848101265822784,0.5233644859813084,0.3968253968253968,0.8349514563106796,0.8441558441558441,0.5596330275229358,0.40625,0.8349514563106796,0.8181818181818182,0.6271186440677966
4620,0.2857142857142857,0.6513761467889908,0.6753246753246753,0.46,0.27419354838709675,0.6111111111111112,0.6233766233766234,0.36036036036036034,0.22580645161290322,0.5445544554455446,0.5125,0.4224137931034483,0.3492063492063492,0.6818181818181818,0.6753246753246753,0.4339622641509434,0.3492063492063492,0.7669902912621359,0.6753246753246753,0.45098039215686275,0.2903225806451613,0.6237623762376238,0.5769230769230769,0.45689655172413796,0.375,0.6826923076923077,0.6962025316455697,0.4392523364485981,0.42857142857142855,0.7669902912621359,0.6883116883116883,0.47706422018348627,0.375,0.6893203883495146,0.6931818181818182,0.5254237288135594
1793,0.4603174603174603,0.5045871559633027,0.38961038961038963,0.22,0.45161290322580644,0.5,0.33766233766233766,0.21621621621621623,0.45161290322580644,0.5346534653465347,0.3,0.27586206896551724,0.5396825396825397,0.5818181818181818,0.45454545454545453,0.29245283018867924,0.5396825396825397,0.5922330097087378,0.4025974025974026,0.27450980392156865,0.4032258064516129,0.5148514851485149,0.3333333333333333,0.25862068965517243,0.53125,0.5865384615384616,0.4177215189873418,0.29906542056074764,0.4126984126984127,0.46601941747572817,0.4025974025974026,0.3486238532110092,0.265625,0.34951456310679613,0.5340909090909091,0.5169491525423728
2541,0.6507936507936508,0.5871559633027523,0.45454545454545453,0.36,0.6451612903225806,0.5833333333333334,0.5064935064935064,0.3333333333333333,0.6935483870967742,0.6732673267326733,0.5125,0.39655172413793105,0.6825396825396826,0.6454545454545455,0.5714285714285714,0.36792452830188677,0.746031746031746,0.6893203883495146,0.5714285714285714,0.4215686274509804,0.7419354838709677,0.7623762376237624,0.5897435897435898,0.45689655172413796,0.75,0.7307692307692307,0.6075949367088608,0.34579439252336447,0.746031746031746,0.7378640776699029,0.5974025974025974,0.42201834862385323,0.75,0.7766990291262136,0.7159090909090909,0.5
1389,0.7301587301587301,0.6880733944954128,0.6233766233766234,0.39,0.6612903225806451,0.5740740740740741,0.45454545454545453,0.2972972972972973,0.6612903225806451,0.6534653465346535,0.5125,0.4224137931034483,0.6984126984126984,0.6818181818181818,0.5064935064935064,0.36792452830188677,0.6507936507936508,0.6310679611650486,0.5584415584415584,0.3137254901960784,0.6935483870967742,0.6237623762376238,0.5256410256410257,0.4224137931034483,0.6875,0.6442307692307693,0.5316455696202531,0.32710280373831774,0.6825396825396826,0.6893203883495146,0.4675324675324675,0.3394495412844037,0.6875,0.6504854368932039,0.5909090909090909,0.423728813559322
3834,0.6825396825396826,0.7155963302752294,0.6363636363636364,0.47,0.8064516129032258,0.7962962962962963,0.7532467532467533,0.5045045045045045,0.8870967741935484,0.8514851485148515,0.8125,0.5862068965517241,0.8095238095238095,0.8090909090909091,0.8571428571428571,0.5566037735849056,0.8888888888888888,0.912621359223301,0.8571428571428571,0.5784313725490197,0.7419354838709677,0.8613861386138614,0.7948717948717948,0.5344827586206896,0.546875,0.7692307692307693,0.6708860759493671,0.4485981308411215,0.6031746031746031,0.8155339805825242,0.7922077922077922,0.5321100917431193,0.609375,0.7766990291262136,0.7727272727272727,0.5338983050847458
335,0.49206349206349204,0.44954128440366975,0.2597402597402597,0.24,0.5483870967741935,0.48148148148148145,0.36363636363636365,0.2702702702702703,0.5483870967741935,0.5544554455445545,0.375,0.3275862068965517,0.47619047619047616,0.4727272727272727,0.3246753246753247,0.24528301886792453,0.47619047619047616,0.5436893203883495,0.3246753246753247,0.2549019607843137,0.41935483870967744,0.45544554455445546,0.24358974358974358,0.28448275862068967,0.484375,0.5,0.31645569620253167,0.21495327102803738,0.47619047619047616,0.46601941747572817,0.2987012987012987,0.22935779816513763,0.484375,0.46601941747572817,0.2727272727272727,0.2796610169491525
1598,0.19047619047619047,0.46788990825688076,0.44155844155844154,0.37,0.1774193548387097,0.5,0.44155844155844154,0.2882882882882883,0.1774193548387097,0.45544554455445546,0.45,0.3793103448275862,0.15873015873015872,0.43636363636363634,0.44155844155844154,0.330188679245283,0.15873015873015872,0.4368932038834951,0.35064935064935066,0.30392156862745096,0.0967741935483871,0.49504950495049505,0.4230769230769231,0.3879310344827586,0.140625,0.38461538461538464,0.3037974683544304,0.2803738317757009,0.12698412698412698,0.42718446601941745,0.38961038961038963,0.3302752293577982,0.1875,0.46601941747572817,0.4772727272727273,0.4152542372881356
1745,0.8253968253968254,0.8073394495412844,0.7272727272727273,0.48,0.7419354838709677,0.7592592592592593,0.7272727272727273,0.4144144144144144,0.8225806451612904,0.7722772277227723,0.6625,0.45689655172413796,0.7777777777777778,0.7454545454545455,0.6493506493506493,0.42452830188679247,0.7777777777777778,0.7475728155339806,0.7142857142857143,0.47058823529411764,0.7741935483870968,0.7920792079207921,0.6666666666666666,0.47413793103448276,0.734375,0.7788461538461539,0.6329113924050633,0.42990654205607476,0.8095238095238095,0.7864077669902912,0.6233766233766234,0.4036697247706422,0.734375,0.7378640776699029,0.6818181818181818,0.5169491525423728
4510,0.2857142857142857,0.46788990825688076,0.35064935064935066,0.35,0.27419354838709675,0.46296296296296297,0.44155844155844154,0.2972972972972973,0.3387096774193548,0.5346534653465347,0.45,0.4224137931034483,0.1746031746031746,0.4,0.2857142857142857,0.24528301886792453,0.23809523809523808,0.46601941747572817,0.33766233766233766,0.29411764705882354,0.22580645161290322,0.45544554455445546,0.41025641025641024,0.3793103448275862,0.25,0.4807692307692308,0.4177215189873418,0.32710280373831774,0.23809523809523808,0.5242718446601942,0.45454545454545453,0.3761467889908257,0.296875,0.5533980582524272,0.48863636363636365,0.4576271186440678
2572,0.4603174603174603,0.5137614678899083,0.2987012987012987,0.25,0.5161290322580645,0.5092592592592593,0.2987012987012987,0.24324324324324326,0.45161290322580644,0.5445544554455446,0.3625,0.33620689655172414,0.49206349206349204,0.4909090909090909,0.2597402597402597,0.22641509433962265,0.49206349206349204,0.4854368932038835,0.2597402597402597,0.23529411764705882,0.41935483870967744,0.4752475247524752,0.38461538461538464,0.3275862068965517,0.484375,0.46153846153846156,0.34177215189873417,0.411214953271028,0.47619047619047616,0.46601941747572817,0.2727272727272727,0.25688073394495414,0.4375,0.46601941747572817,0.375,0.3220338983050847
