,LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL
64,0.07777777777777778,0.021505376344086023,0.041666666666666664,0.029411764705882353,0.02564102564102564,0.021505376344086023,0.021505376344086023,0.031578947368421054,0.021505376344086023,0.4,0.014285714285714285,0.6666666666666667,0.02247191011235955,0.0,0.0,0.04591836734693878,0.0,0.004821218704369814,0.14909766865463556,0.0028628196605247932,0.008009153318077803,0.0177886292291594,0.07462686567164178,0.002862855433120209,0.00795057113980053,0.32323232323232326,0.021505376344086023,0.021505376344086023,0.02112676056338028,0.061135371179039305,0.01496792587312901,0.01778304682868998,0.009983361064891847,0.2894736842105263,0.026217228464419477,0.33078907761771664,0.05238095238095238
765,0.05555555555555555,0.021505376344086023,0.125,0.029411764705882353,0.01282051282051282,0.021505376344086023,0.021505376344086023,0.017543859649122806,0.021505376344086023,0.4,0.0,0.32323232323232326,0.033707865168539325,0.0,0.0,0.09183673469387756,0.5714285714285714,0.013355176466398375,0.3499341646657888,0.04368287819648932,0.05148741418764302,0.09731426578304848,0.029850746268656716,0.04368287975467843,0.05169358683422644,0.32323232323232326,0.021505376344086023,0.021505376344086023,0.035211267605633804,0.04366812227074236,0.09123307198859587,0.08950800237107291,0.028286189683860232,0.3157894736842105,0.03745318352059925,0.15362287680068804,0.09523809523809523
1326,0.011111111111111112,0.03225806451612903,0.125,0.0,0.0,0.0,0.03225806451612903,0.05146198830409356,0.0,0.0,0.02857142857142857,0.7474747474747475,0.042134831460674156,0.0,0.0,0.04591836734693878,0.0,0.012068627800135331,0.07900240105336534,0.002011914723734482,0.010297482837528604,0.021625392396232995,0.14925373134328357,0.002011857722736804,0.010544823509220237,0.24242424242424243,0.0,0.0,0.04225352112676056,0.1091703056768559,0.012116892373485389,0.026674570243034972,0.016638935108153077,0.3157894736842105,0.018726591760299626,0.0,0.04285714285714286
1025,0.08888888888888889,0.0,0.16666666666666666,0.04411764705882353,0.0,0.0,0.0,0.01286549707602339,0.0,0.0,0.0,1.0,0.011235955056179775,0.0,0.0,0.030612244897959183,0.0,0.01141867587877061,0.024862520331500267,0.00018907492508575806,0.003432494279176201,0.008022322985699337,0.46268656716417905,0.0001890249931619695,0.0031446061137702856,1.0,0.0,0.0,0.014084507042253521,0.02183406113537118,0.006414825374198147,0.008298755186721992,0.011647254575707155,0.13157894736842105,0.02247191011235955,0.3583100408514298,0.04285714285714286
27,0.011111111111111112,0.03225806451612903,0.08333333333333333,0.0,0.0,0.0,0.03225806451612903,0.03859649122807018,0.0,0.0,0.02857142857142857,0.7474747474747475,0.03932584269662921,0.0,0.0,0.061224489795918366,0.0,0.006633070978311193,0.09054294787390596,0.001452180748437214,0.006864988558352402,0.01430066271363795,0.13432835820895522,0.0014522307389053758,0.006642765880356223,0.24242424242424243,0.0,0.0,0.03873239436619718,0.1091703056768559,0.012116892373485389,0.014226437462951986,0.013311148086522463,0.2894736842105263,0.018726591760299626,0.0,0.05714285714285714
1363,0.03333333333333333,0.0967741935483871,0.3333333333333333,0.0,0.0,0.08064516129032258,0.0967741935483871,0.03391812865497076,0.07526881720430108,0.4,0.07142857142857142,0.5959595959595959,0.14606741573033707,0.0,0.0,0.17857142857142858,0.0,0.025877880266391252,0.11161025482147005,0.008613257096489602,0.032036613272311214,0.05231949773282177,0.10447761194029852,0.00861322173325132,0.03195102881443201,0.09090909090909093,0.08602150537634409,0.08064516129032258,0.15140845070422534,0.1091703056768559,0.04989308624376337,0.04742145820983995,0.056572379367720464,0.3684210526315789,0.04868913857677903,0.0,0.16666666666666666
1055,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.010752688172043012,0.11695906432748537,0.0,0.0,0.0,0.494949494949495,0.014044943820224719,0.0,0.0,0.0,0.0,0.00591634317461448,0.023236000309813334,8.531664449687133e-05,0.0011441647597254005,0.004185559818625741,0.4925373134328358,8.526670887197537e-05,0.0015202425675546825,0.494949494949495,0.0,0.0,0.014084507042253521,0.8733624454148472,0.002851033499643621,0.004742145820983995,0.0066555740432612314,0.15789473684210525,0.0,0.0,0.0
776,0.06666666666666667,0.021505376344086023,0.041666666666666664,0.014705882352941176,0.02564102564102564,0.021505376344086023,0.021505376344086023,0.023391812865497075,0.021505376344086023,0.4,0.014285714285714285,0.6666666666666667,0.028089887640449437,0.0,0.0,0.07142857142857142,0.0,0.005448911998290537,0.11284950817132676,0.0018546721314311506,0.006864988558352402,0.014649459365190094,0.10447761194029852,0.001854679331683645,0.006804477583477945,0.32323232323232326,0.021505376344086023,0.021505376344086023,0.028169014084507043,0.05240174672489083,0.012116892373485389,0.014819205690574985,0.011647254575707155,0.3157894736842105,0.0299625468164794,0.18974414104493656,0.07142857142857142
931,0.4222222222222222,0.20430107526881722,0.16666666666666666,0.029411764705882353,0.8589743589743589,0.20430107526881722,0.20430107526881722,0.016374269005847954,0.20430107526881722,0.4,0.07142857142857142,0.29292929292929293,0.2612359550561798,0.057971014492753624,0.0,0.7142857142857143,0.42857142857142855,0.026144983795719216,0.34807528464100373,0.08459701404585633,0.10068649885583524,0.15068015347052668,0.029850746268656716,0.0845970313316631,0.1006457026259082,0.24242424242424243,0.20430107526881722,0.20430107526881722,0.2605633802816901,0.034934497816593885,0.1368496079828938,0.14226437462951985,0.07820299500831947,0.5789473684210527,0.3121098626716604,0.35486992044721566,0.6761904761904762
1353,0.044444444444444446,0.053763440860215055,0.08333333333333333,0.17647058823529413,0.0,0.053763440860215055,0.053763440860215055,0.021052631578947364,0.053763440860215055,0.4,0.014285714285714285,0.32323232323232326,0.07303370786516854,0.028985507246376812,0.0,0.11224489795918367,0.42857142857142855,0.008093236938637415,0.22569901634265352,0.011017960833746012,0.020594965675057208,0.03767003836763167,0.04477611940298507,0.011017897019902842,0.020211674517057916,0.494949494949495,0.053763440860215055,0.053763440860215055,0.07394366197183098,0.061135371179039305,0.036350677120456164,0.033787788974510964,0.02329450915141431,0.42105263157894735,0.05118601747815231,0.3793807783272415,0.1619047619047619
1047,0.011111111111111112,0.03225806451612903,0.08333333333333333,0.0,0.0,0.0,0.03225806451612903,0.04210526315789473,0.0,0.0,0.04285714285714286,1.0,0.042134831460674156,0.0,0.0,0.05612244897959184,0.14285714285714285,0.010875565369137077,0.10138641468515218,0.0029868815760528975,0.012585812356979404,0.025810952214858737,0.11940298507462686,0.002986903084882752,0.012197791719903124,0.24242424242424243,0.0,0.0,0.04225352112676056,0.13537117903930132,0.022808267997148968,0.024896265560165973,0.018302828618968387,0.23684210526315788,0.0149812734082397,0.0,0.05238095238095238
292,0.8555555555555555,0.17204301075268819,0.25,0.3382352941176471,0.6666666666666666,0.14516129032258066,0.17204301075268819,0.024561403508771926,0.11827956989247312,0.4,0.04285714285714286,0.23232323232323232,0.18258426966292135,0.18840579710144928,0.0,0.29591836734693877,0.14285714285714285,0.01744186046511628,0.36898768491983575,0.06343241509561703,0.07093821510297482,0.11161492849668643,0.029850746268656716,0.06343239595599517,0.07118823776197106,0.8181818181818181,0.17204301075268819,0.14516129032258066,0.17253521126760563,0.034934497816593885,0.09337134711332858,0.11203319502074689,0.05490848585690516,0.631578947368421,0.27091136079900124,0.6062137174801119,0.38571428571428573
600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11695906432748537,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003487966515521451,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4366812227074236,0.0,0.0005927682276229994,0.0,0.02631578947368421,0.0,0.0,0.0
1438,0.15555555555555556,0.026881720430107527,0.16666666666666666,0.029411764705882353,0.05128205128205128,0.010752688172043012,0.03225806451612903,0.0152046783625731,0.010752688172043012,0.4,0.04285714285714286,1.0,0.03932584269662921,0.0,0.0,0.14795918367346939,0.14285714285714285,0.013137041917447202,0.11618000154906667,0.00473642568061676,0.017162471395881007,0.030345308685036623,0.10447761194029852,0.004736411581376415,0.01688094738648716,0.24242424242424243,0.010752688172043012,0.010752688172043012,0.03873239436619718,0.034934497816593885,0.021382751247327157,0.033787788974510964,0.028286189683860232,0.4473684210526316,0.062421972534332085,0.1842614491507203,0.14761904761904762
684,0.03333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.007017543859649122,0.0,0.0,0.0,1.0,0.0028089887640449437,0.0,0.0,0.08163265306122448,0.0,0.007901812742619039,0.17651614902021528,0.0065750889024190975,0.014874141876430207,0.03383327520055807,0.05970149253731343,0.0065750391982874745,0.015426686244970348,1.0,0.0,0.0,0.0035211267605633804,0.02183406113537118,0.020669992872416252,0.04030823947836396,0.011647254575707155,0.2894736842105263,0.024968789013732832,0.0,0.0761904761904762
498,0.05555555555555555,0.043010752688172046,0.08333333333333333,0.014705882352941176,0.2564102564102564,0.0,0.043010752688172046,0.03274853801169591,0.0,0.0,0.04285714285714286,0.797979797979798,0.0449438202247191,0.0,0.0,0.08673469387755102,0.0,0.007884005840663842,0.10727286809697156,0.0024218326998316246,0.009153318077803204,0.0177886292291594,0.10447761194029852,0.0024218827248877342,0.009351055512118843,0.19191919191919193,0.0,0.0,0.04225352112676056,0.048034934497816595,0.017106200997861726,0.016004742145820983,0.021630615640599003,0.39473684210526316,0.05493133583021224,0.5940657923027306,0.08571428571428572
1113,0.37777777777777777,0.021505376344086023,0.20833333333333334,0.058823529411764705,0.24358974358974358,0.021505376344086023,0.021505376344086023,0.005847953216374269,0.021505376344086023,0.4,0.02857142857142857,1.0,0.042134831460674156,0.0,0.0,0.29591836734693877,0.0,0.020602585562163895,0.6452637286035163,0.2291362797312972,0.14759725400457666,0.24485524938960587,0.014925373134328358,0.2291363021728885,0.14703865443658345,0.32323232323232326,0.021505376344086023,0.021505376344086023,0.045774647887323945,0.013100436681222707,0.21525302922309336,0.23710729104919975,0.048252911813643926,0.42105263157894735,0.14481897627965043,0.30531068587400556,0.29523809523809524
230,0.1,0.0,0.125,0.0,0.0641025641025641,0.0,0.0,0.011695906432748537,0.0,0.0,0.0,1.0,0.008426966292134831,0.0,0.0,0.05102040816326531,0.14285714285714285,0.008850030271733323,0.08605065448067538,0.0017509637895086639,0.008009153318077803,0.018137425880711544,0.13432835820895522,0.0017509210473936508,0.008424645778905013,1.0,0.0,0.0,0.01056338028169014,0.017467248908296942,0.014255167498218105,0.01896858328393598,0.014975041597337771,0.2631578947368421,0.031210986267166042,0.3583100408514298,0.047619047619047616
1308,0.08888888888888889,0.010752688172043012,0.0,0.0,0.038461538461538464,0.010752688172043012,0.010752688172043012,0.01286549707602339,0.010752688172043012,0.4,0.0,0.494949494949495,0.016853932584269662,0.0,0.0,0.09693877551020408,0.0,0.026501121834823175,0.06258229416776391,0.0027704616640655162,0.018306636155606407,0.0324380885943495,0.1791044776119403,0.0027703975560301156,0.01833749690116135,0.494949494949495,0.010752688172043012,0.010752688172043012,0.017605633802816902,0.026200873362445413,0.02993585174625802,0.03023117960877297,0.04326123128119801,0.2631578947368421,0.03870162297128589,0.14663513222962804,0.09047619047619047
2,0.022222222222222223,0.021505376344086023,0.041666666666666664,0.014705882352941176,0.01282051282051282,0.016129032258064516,0.021505376344086023,0.019883040935672513,0.010752688172043012,0.6,0.014285714285714285,0.6666666666666667,0.019662921348314606,0.028985507246376812,1.0,0.08673469387755102,0.14285714285714285,0.007118309056590334,0.09635194795135929,0.0017670440400894775,0.008009153318077803,0.015347052668294385,0.11940298507462686,0.0017671011758844176,0.00759129655409142,1.0,0.021505376344086023,0.016129032258064516,0.017605633802816902,0.056768558951965066,0.011404133998574484,0.016597510373443983,0.014975041597337771,0.3684210526315789,0.02746566791510612,0.11320146205117179,0.08571428571428572
984,0.06666666666666667,0.010752688172043012,0.041666666666666664,0.014705882352941176,0.01282051282051282,0.010752688172043012,0.010752688172043012,0.014035087719298244,0.010752688172043012,0.4,0.0,0.494949494949495,0.016853932584269662,0.0,0.0,0.08163265306122448,0.14285714285714285,0.010372520388902738,0.08047401440632018,0.0017937968970894998,0.009153318077803204,0.019532612486920127,0.14925373134328357,0.001793811229266,0.009230915921356242,0.494949494949495,0.010752688172043012,0.010752688172043012,0.017605633802816902,0.034934497816593885,0.012116892373485389,0.023117960877296978,0.014975041597337771,0.2894736842105263,0.031210986267166042,0.11943668028380994,0.08095238095238096
763,0.022222222222222223,0.07526881720430108,0.16666666666666666,0.04411764705882353,0.0,0.0,0.08602150537634409,0.05029239766081871,0.0,0.0,0.08571428571428572,0.7777777777777778,0.0898876404494382,0.043478260869565216,0.0,0.09183673469387756,0.2857142857142857,0.00813775419352541,0.18108589574781192,0.007131940703255562,0.016018306636155607,0.03069410533658877,0.05970149253731343,0.007131969494037108,0.016304658746352906,0.43434343434343436,0.0,0.0,0.08450704225352113,0.08733624454148473,0.0270848182466144,0.02963841138114997,0.021630615640599003,0.42105263157894735,0.05368289637952559,0.15362287680068804,0.1
1184,0.15555555555555556,0.12903225806451613,0.25,0.16176470588235295,0.20512820512820512,0.0967741935483871,0.13978494623655913,0.02222222222222222,0.08602150537634409,0.4,0.08571428571428572,0.494949494949495,0.13202247191011235,0.057971014492753624,0.0,0.3163265306122449,0.0,0.01875066775882332,0.2187282162497095,0.023953844686966427,0.04576659038901602,0.07080572026508546,0.05970149253731343,0.023953781334552407,0.045354411792749676,0.35353535353535354,0.10752688172043011,0.0967741935483871,0.11971830985915492,0.056768558951965066,0.05702066999287242,0.07291049199762893,0.056572379367720464,0.631578947368421,0.12983770287141075,0.32616641582455386,0.3476190476190476
1104,0.07777777777777778,0.021505376344086023,0.0,0.0,0.02564102564102564,0.0,0.03225806451612903,0.024561403508771926,0.0,0.0,0.0,0.24242424242424243,0.025280898876404494,0.0,0.0,0.09693877551020408,0.2857142857142857,0.01003418925175398,0.07574936100999147,0.0015375401975052853,0.008009153318077803,0.0177886292291594,0.14925373134328357,0.001537497447777351,0.00840672018917218,0.24242424242424243,0.0,0.0,0.02112676056338028,0.056768558951965066,0.011404133998574484,0.02074688796680498,0.014975041597337771,0.2894736842105263,0.03620474406991261,0.10234358202537089,0.09047619047619047
364,0.011111111111111112,0.021505376344086023,0.08333333333333333,0.0,0.0,0.0,0.021505376344086023,0.05847953216374269,0.0,0.0,0.014285714285714285,0.6666666666666667,0.028089887640449437,0.0,0.0,0.030612244897959183,0.0,0.007719291997578261,0.06389900085198667,0.000842001585980704,0.005720823798627002,0.012207882804325079,0.1791044776119403,0.0008420087501107567,0.005456244398253209,0.32323232323232326,0.0,0.0,0.028169014084507043,0.10043668122270742,0.006414825374198147,0.015411973918197985,0.009983361064891847,0.2894736842105263,0.0149812734082397,0.0,0.02857142857142857
1066,0.022222222222222223,0.010752688172043012,0.0,0.0,0.0,0.010752688172043012,0.010752688172043012,0.03859649122807018,0.010752688172043012,0.4,0.0,0.494949494949495,0.014044943820224719,0.0,0.0,0.030612244897959183,0.0,0.006250222586274439,0.01549066687320889,4.005794454803349e-05,0.0011441647597254005,0.003487966515521451,0.7462686567164178,4.0065080072373974e-05,0.0010705772421289498,0.494949494949495,0.010752688172043012,0.010752688172043012,0.014084507042253521,0.08733624454148473,0.0021382751247327157,0.004149377593360996,0.004991680532445923,0.10526315789473684,0.011235955056179775,0.0,0.02857142857142857
411,0.0,0.010752688172043012,0.0,0.0,0.0,0.010752688172043012,0.010752688172043012,0.03859649122807018,0.010752688172043012,0.4,0.0,0.494949494949495,0.014044943820224719,0.0,0.0,0.030612244897959183,0.2857142857142857,0.004117846077139499,0.06196266749283556,0.0004223883745067532,0.002288329519450801,0.006975933031042902,0.19402985074626866,0.0004223527190962756,0.0028227082896317627,0.494949494949495,0.010752688172043012,0.010752688172043012,0.014084507042253521,0.1091703056768559,0.007127583749109052,0.005927682276229994,0.008319467554076539,0.21052631578947367,0.008739076154806492,0.0,0.02857142857142857
863,0.0,0.010752688172043012,0.0,0.0,0.0,0.010752688172043012,0.010752688172043012,0.021052631578947364,0.010752688172043012,0.4,0.0,0.494949494949495,0.014044943820224719,0.0,0.0,0.05612244897959184,0.14285714285714285,0.002871362940275651,0.1549066687320889,0.001839562117797538,0.004576659038901602,0.011510289501220789,0.07462686567164178,0.0018395265129383242,0.004917332519689544,0.494949494949495,0.010752688172043012,0.010752688172043012,0.014084507042253521,0.06550218340611354,0.007127583749109052,0.013633669235328987,0.004991680532445923,0.3157894736842105,0.0149812734082397,0.0,0.05238095238095238
326,0.011111111111111112,0.021505376344086023,0.08333333333333333,0.0,0.0,0.0,0.021505376344086023,0.05847953216374269,0.0,0.0,0.014285714285714285,0.6666666666666667,0.028089887640449437,0.0,0.0,0.030612244897959183,0.0,0.007719291997578261,0.06389900085198667,0.000842001585980704,0.005720823798627002,0.012207882804325079,0.1791044776119403,0.0008420087501107567,0.005456244398253209,0.32323232323232326,0.0,0.0,0.028169014084507043,0.10043668122270742,0.006414825374198147,0.015411973918197985,0.009983361064891847,0.2894736842105263,0.0149812734082397,0.0,0.02857142857142857
