,LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,GLOBAL_DATA_COMPLEXITY,GLOBAL_DATA_DENSITY,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL
9178,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0021551724137931034,0.0,0.0,0.005190311418685121,0.0,0.005208333333333333,1.0,0.03908409001184366,0.0039938592914197995,3.530187536065198e-06,0.0008025682182985554,0.002104457623876028,0.15,3.5295456679277853e-06,0.0008830204007146577,1.0,0.0,0.0,0.0027137042062415195,0.1,0.0017551557700745941,0.0023744911804613297,0.015228426395939087,0.05,0.005509641873278237,0.0,0.004694835680751174
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021042242400315832,0.0017990357168557653,3.8511136757074887e-07,0.0,0.0007652573177731012,0.335,3.8703692266965896e-07,0.00021406555168840188,1.0,0.0,0.0,0.0,0.5,0.00043878894251864854,0.0010176390773405698,0.005076142131979695,0.03,0.0,0.0,0.0
2038,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0010775862068965517,0.0,0.0,0.0034602076124567475,0.0,0.005208333333333333,1.0,0.05329648637978681,0.0023987142891410203,1.73300115406837e-06,0.0008025682182985554,0.0017218289649894778,0.25,1.7330011462820549e-06,0.0007224712369483564,1.0,0.0,0.0,0.0013568521031207597,0.165,0.0017551557700745941,0.0016960651289009499,0.02030456852791878,0.04,0.0027548209366391185,0.0,0.003129890453834116
5536,0.14942528735632185,0.011428571428571429,0.06944444444444445,0.02040816326530612,0.03418803418803419,0.012698412698412698,0.010471204188481676,0.07,0.01282051282051282,0.005405405405405406,0.0,0.032327586206896554,0.09523809523809523,1.0,0.06747404844290658,0.0,0.0,0.0,0.21902881958152387,0.02338746431912495,0.0006770562721726426,0.02889245585874799,0.03768892290032524,0.025,0.0006770546644999608,0.028949690046460252,1.0,0.012578616352201259,0.012698412698412698,0.037991858887381276,0.025,0.04212373848179026,0.03426051560379918,0.16243654822335024,0.13,0.081267217630854,0.13920217209690894,0.06416275430359937
2473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005208333333333333,1.0,0.025858665613896565,0.0035980714337115307,1.891859593191304e-06,0.0008025682182985554,0.001339200306102927,0.165,1.8947479199350466e-06,0.0005257985113346371,1.0,0.0,0.0,0.0,0.5,0.00043878894251864854,0.0020352781546811396,0.005076142131979695,0.06,0.0,0.0,0.0
4164,0.034482758620689655,0.017142857142857144,0.09722222222222222,0.01020408163265306,0.02564102564102564,0.01904761904761905,0.015706806282722512,0.19,0.019230769230769232,0.016216216216216217,1.0,0.02478448275862069,0.0,0.0,0.03460207612456748,0.0,0.0,0.0,0.18073430714567706,0.012785147161121639,0.00016696792174555495,0.012841091492776886,0.017792232638224603,0.045,0.0001669688837737884,0.013059604144630178,0.0,0.018867924528301886,0.01904761904761905,0.027137042062415198,0.07,0.017990346643264588,0.017639077340569877,0.12690355329949238,0.13,0.03856749311294766,0.1740810359231412,0.03286384976525822
7218,0.12643678160919541,0.06285714285714286,0.20833333333333334,0.04081632653061224,0.15384615384615385,0.06666666666666667,0.05759162303664921,0.27,0.0641025641025641,0.04864864864864865,0.0,0.07219827586206896,0.47619047619047616,0.0,0.06920415224913495,0.0,0.0,0.0,0.24682195025661272,0.028544700040778144,0.001136462682922861,0.04012841091492777,0.05069829730246796,0.02,0.0011364617150383582,0.03981351679464665,0.0,0.06918238993710692,0.06666666666666667,0.07598371777476255,0.08,0.05221588415971917,0.04952510176390773,0.17766497461928935,0.14,0.10192837465564739,0.37050960735171257,0.06885758998435054
3374,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0021551724137931034,0.0,0.0,0.0034602076124567475,0.0,0.005208333333333333,1.0,0.030833004342676665,0.010794214301134593,2.0307564264284874e-05,0.0016051364365971107,0.003634972259422231,0.055,2.0304996763938075e-05,0.001881368617401442,1.0,0.0,0.0,0.0027137042062415195,0.125,0.0035103115401491883,0.0037313432835820895,0.02030456852791878,0.09,0.004132231404958678,0.0,0.003129890453834116
7740,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0017301038062283738,0.1,0.0,0.0,0.041215949467035135,0.004197750005996786,4.104324399885256e-06,0.0008025682182985554,0.002104457623876028,0.145,4.10721271668847e-06,0.0009777444073367756,1.0,0.0,0.0,0.0,0.125,0.0013163668275559457,0.0027137042062415195,0.015228426395939087,0.07,0.004132231404958678,0.5221386800334169,0.003129890453834116
770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005739429883298259,0.0,0.0,0.0001271014213149886,1.0,0.0,0.0,0.0,0.5,0.0,0.0010176390773405698,0.0,0.03,0.0,0.0,0.0
1158,0.011494252873563218,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.14,0.0,0.0,1.0,0.0021551724137931034,0.0,0.0,0.012110726643598616,0.0,0.005208333333333333,1.0,0.05906040268456376,0.010362445729089209,3.585515202539529e-05,0.0032102728731942215,0.005930744212741534,0.06,3.5855793716575715e-05,0.003459031733344964,1.0,0.0,0.0,0.0027137042062415195,0.05,0.004826678367705134,0.0067842605156037995,0.03553299492385787,0.11,0.012396694214876033,0.0,0.010954616588419406
8145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001913143294432753,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.00033921302578018993,0.0,0.01,0.0,0.0,0.0
4770,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0010775862068965517,0.0,0.0,0.0034602076124567475,0.0,0.0,0.0,0.037899723647848396,0.0029983928614262757,1.9255568378537447e-06,0.0008025682182985554,0.0015305146355462024,0.2,1.9236312723730808e-06,0.0006421966550652057,1.0,0.0,0.0,0.0013568521031207597,0.125,0.0013163668275559457,0.0016960651289009499,0.015228426395939087,0.05,0.004132231404958678,0.0,0.003129890453834116
3415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005208333333333333,1.0,0.030596131069877613,0.0023987142891410203,9.955128851703858e-07,0.0008025682182985554,0.0011478859766596518,0.25,9.935873238683781e-07,0.00041501958833588915,1.0,0.0,0.0,0.0,0.5,0.0008775778850372971,0.0013568521031207597,0.01015228426395939,0.04,0.0,0.0,0.0
9156,0.022988505747126436,0.005714285714285714,0.013888888888888888,0.0,0.0,0.006349206349206349,0.005235602094240838,0.18,0.00641025641025641,0.005405405405405406,1.0,0.00646551724137931,0.0,0.0,0.01903114186851211,0.0,0.005208333333333333,0.0,0.04413738649822345,0.011513828587876898,3.3061810905948795e-05,0.0032102728731942215,0.005548115553854984,0.05,3.3059885200574e-05,0.002871421793960301,0.0,0.006289308176100629,0.006349206349206349,0.0067842605156037995,0.065,0.005265467310223783,0.005766621438263229,0.025380710659898477,0.08,0.01928374655647383,0.0,0.017214397496087636
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021042242400315832,0.0017990357168557653,3.8511136757074887e-07,0.0,0.0007652573177731012,0.335,3.8703692266965896e-07,0.00021406555168840188,1.0,0.0,0.0,0.0,0.5,0.00043878894251864854,0.0010176390773405698,0.005076142131979695,0.03,0.0,0.0,0.0
8178,0.06896551724137931,0.04,0.1388888888888889,0.12244897959183673,0.1111111111111111,0.044444444444444446,0.03664921465968586,0.16,0.04487179487179487,0.021621621621621623,0.0,0.06573275862068965,0.0,0.0,0.06747404844290658,0.0,0.03125,0.0,0.11543624161073825,0.04497589292139413,0.0013193880151098497,0.029695024077046547,0.03941075186531471,0.015,0.0013193857626989168,0.029335543203378594,0.0,0.0440251572327044,0.044444444444444446,0.07327001356852103,0.055,0.03290917068889864,0.044436906377204884,0.10152284263959391,0.2,0.09779614325068871,0.40789473684210525,0.07981220657276995
7638,0.0,0.005714285714285714,0.0,0.0,0.0,0.006349206349206349,0.005235602094240838,0.5,0.00641025641025641,0.0,0.0,0.004310344827586207,0.0,0.0,0.006920415224913495,0.0,0.0,0.0,0.0550730359257797,0.0029983928614262757,2.7975131592618487e-06,0.0008025682182985554,0.002104457623876028,0.2,2.795908516001715e-06,0.0009330582234218217,0.0,0.006289308176100629,0.006349206349206349,0.004070556309362279,0.165,0.0017551557700745941,0.0023744911804613297,0.02030456852791878,0.05,0.006887052341597796,0.0,0.006259780907668232
7533,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0010775862068965517,0.0,0.0,0.0034602076124567475,0.0,0.0,0.0,0.038807737860244766,0.0023987142891410203,1.2612397287942024e-06,0.0008025682182985554,0.001339200306102927,0.25,1.2593141662982933e-06,0.0005257985113346371,1.0,0.0,0.0,0.0013568521031207597,0.125,0.0013163668275559457,0.0013568521031207597,0.015228426395939087,0.04,0.004132231404958678,0.0,0.003129890453834116
5230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005208333333333333,1.0,0.030596131069877613,0.0023987142891410203,9.955128851703858e-07,0.0008025682182985554,0.0011478859766596518,0.25,9.935873238683781e-07,0.00041501958833588915,1.0,0.0,0.0,0.0,0.5,0.0008775778850372971,0.0013568521031207597,0.01015228426395939,0.04,0.0,0.0,0.0
5281,0.011494252873563218,0.005714285714285714,0.041666666666666664,0.0,0.0,0.006349206349206349,0.005235602094240838,0.2,0.00641025641025641,0.005405405405405406,1.0,0.007543103448275862,0.0,0.0,0.01730103806228374,0.0,0.0,0.0,0.09996052112120016,0.006716400009594857,2.5479930856899677e-05,0.0040128410914927765,0.00650468720107136,0.09,2.5480893520833813e-05,0.0037937767397977023,0.0,0.006289308176100629,0.006349206349206349,0.008141112618724558,0.085,0.00614304519526108,0.0067842605156037995,0.050761421319796954,0.08,0.015151515151515152,0.0,0.01564945226917058
7169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030556652191077772,0.0017990357168557653,5.587324091172282e-07,0.0,0.0009565716472163765,0.335,5.603370372978644e-07,0.00031066263188779324,1.0,0.0,0.0,0.0,0.5,0.0008775778850372971,0.0010176390773405698,0.01015228426395939,0.03,0.0,0.0,0.0
3021,0.04597701149425287,0.022857142857142857,0.08333333333333333,0.0,0.06837606837606838,0.01904761904761905,0.020942408376963352,0.31,0.01282051282051282,0.005405405405405406,0.0,0.021551724137931036,0.14285714285714285,0.0,0.02768166089965398,0.0,0.020833333333333332,0.0,0.12348993288590604,0.011993571445705103,0.00010037029202540572,0.008025682182985553,0.011861488425483069,0.05,0.00010036964972216901,0.008368625161318461,0.0,0.025157232704402517,0.01904761904761905,0.021709633649932156,0.08,0.010530934620447565,0.012890094979647219,0.09137055837563451,0.15,0.04269972451790634,0.3480576441102757,0.025039123630672927
184,0.0,0.005714285714285714,0.027777777777777776,0.0,0.0,0.009523809523809525,0.005235602094240838,0.25,0.00641025641025641,0.005405405405405406,1.0,0.005387931034482759,0.0,0.0,0.01384083044982699,0.0,0.010416666666666666,1.0,0.09261744966442953,0.01234138501763055,7.975784792846066e-05,0.006420545746388443,0.009948345131050315,0.05,7.975848942238777e-05,0.006461568677714411,0.0,0.012578616352201259,0.009523809523809525,0.005427408412483039,0.1,0.008336989907854322,0.011194029850746268,0.06091370558375635,0.13,0.012396694214876033,0.0,0.012519561815336464
9001,0.022988505747126436,0.005714285714285714,0.027777777777777776,0.0,0.017094017094017096,0.006349206349206349,0.005235602094240838,0.12,0.00641025641025641,0.005405405405405406,1.0,0.008620689655172414,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.06999605211212001,0.02985199932836,0.0003523813942931902,0.01203852327447833,0.018174861297111152,0.02,0.00035238267641450545,0.011804912429796532,0.0,0.006289308176100629,0.006349206349206349,0.009497964721845319,0.045,0.01228609039052216,0.022727272727272728,0.04568527918781726,0.16,0.030303030303030304,0.10996240601503758,0.026604068857589983
4912,0.04597701149425287,0.011428571428571429,0.0,0.0,0.008547008547008548,0.012698412698412698,0.010471204188481676,0.2,0.01282051282051282,0.0,0.0,0.010775862068965518,0.0,0.0,0.025951557093425604,0.0,0.015625,1.0,0.06261350177654953,0.015951450022787788,9.002234957877969e-05,0.0056179775280898875,0.008800459154390664,0.04,9.002363287886515e-05,0.005643570688325105,0.0,0.012578616352201259,0.012698412698412698,0.010854816824966078,0.07,0.008336989907854322,0.009158751696065129,0.050761421319796954,0.14,0.028925619834710745,0.06526733500417711,0.023474178403755867
952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005208333333333333,1.0,0.021042242400315832,0.0017990357168557653,3.8511136757074887e-07,0.0,0.0007652573177731012,0.335,3.8703692266965896e-07,0.00021406555168840188,1.0,0.0,0.0,0.0,0.5,0.00043878894251864854,0.0010176390773405698,0.005076142131979695,0.03,0.0,0.0,0.0
6773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021042242400315832,0.0017990357168557653,3.8511136757074887e-07,0.0,0.0007652573177731012,0.335,3.8703692266965896e-07,0.00021406555168840188,1.0,0.0,0.0,0.0,0.5,0.00043878894251864854,0.0010176390773405698,0.005076142131979695,0.03,0.0,0.0,0.0
3028,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0021551724137931034,0.0,0.0,0.0,0.0,0.005208333333333333,1.0,0.028938018160284247,0.005397107150567296,4.765753173688017e-06,0.0008025682182985554,0.002104457623876028,0.11,4.765753152275651e-06,0.0008830204007146577,1.0,0.0,0.0,0.0027137042062415195,0.5,0.0013163668275559457,0.0027137042062415195,0.01015228426395939,0.06,0.0,0.0,0.0
2696,0.011494252873563218,0.005714285714285714,0.05555555555555555,0.0,0.017094017094017096,0.006349206349206349,0.005235602094240838,0.17,0.00641025641025641,0.005405405405405406,1.0,0.007543103448275862,0.0,0.0,0.020761245674740483,0.0,0.010416666666666666,1.0,0.05815238847216739,0.01072225287246036,3.777108107905977e-05,0.0032102728731942215,0.005930744212741534,0.055,3.777364831846119e-05,0.0035237865627307055,0.0,0.006289308176100629,0.006349206349206349,0.008141112618724558,0.06,0.005704256252742431,0.006105834464043419,0.04060913705583756,0.11,0.02203856749311295,0.14922723475355051,0.018779342723004695
1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021042242400315832,0.0017990357168557653,3.8511136757074887e-07,0.0,0.0007652573177731012,0.335,3.8703692266965896e-07,0.00021406555168840188,1.0,0.0,0.0,0.0,0.5,0.00043878894251864854,0.0010176390773405698,0.005076142131979695,0.03,0.0,0.0,0.0
1976,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0010775862068965517,0.0,0.0,0.0034602076124567475,0.0,0.0,0.0,0.030556652191077772,0.0017990357168557653,5.587324091172282e-07,0.0,0.0009565716472163765,0.335,5.603370372978644e-07,0.00031066263188779324,1.0,0.0,0.0,0.0013568521031207597,0.125,0.0008775778850372971,0.0010176390773405698,0.01015228426395939,0.03,0.004132231404958678,0.0,0.003129890453834116
7650,0.0,0.005714285714285714,0.0,0.0,0.0,0.009523809523809525,0.005235602094240838,1.0,0.00641025641025641,0.0,0.0,0.004310344827586207,0.0,0.0,0.0,0.0,0.010416666666666666,1.0,0.030596131069877613,0.0023987142891410203,9.955128851703858e-07,0.0008025682182985554,0.0011478859766596518,0.25,9.935873238683781e-07,0.00041501958833588915,0.0,0.012578616352201259,0.009523809523809525,0.004070556309362279,1.0,0.0008775778850372971,0.0013568521031207597,0.01015228426395939,0.04,0.0,0.0,0.0
5867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021042242400315832,0.0017990357168557653,3.8511136757074887e-07,0.0,0.0007652573177731012,0.335,3.8703692266965896e-07,0.00021406555168840188,1.0,0.0,0.0,0.0,0.5,0.00043878894251864854,0.0010176390773405698,0.005076142131979695,0.03,0.0,0.0,0.0
5194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030556652191077772,0.0017990357168557653,5.587324091172282e-07,0.0,0.0009565716472163765,0.335,5.603370372978644e-07,0.00031066263188779324,1.0,0.0,0.0,0.0,0.5,0.0008775778850372971,0.0010176390773405698,0.01015228426395939,0.03,0.0,0.0,0.0
1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005208333333333333,1.0,0.030596131069877613,0.0023987142891410203,9.955128851703858e-07,0.0008025682182985554,0.0011478859766596518,0.25,9.935873238683781e-07,0.00041501958833588915,1.0,0.0,0.0,0.0,0.25,0.0008775778850372971,0.0013568521031207597,0.01015228426395939,0.04,0.0013774104683195593,0.0,0.0
8,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.17,0.0,0.0,1.0,0.0021551724137931034,0.0,0.0,0.010380622837370242,0.0,0.005208333333333333,1.0,0.0691275167785235,0.005996785722852551,1.4051751024237701e-05,0.002407704654895666,0.004400229577195332,0.1,1.4048862625859858e-05,0.002343215045169169,1.0,0.0,0.0,0.0027137042062415195,0.065,0.004387889425186486,0.004409769335142469,0.03553299492385787,0.07,0.009641873278236915,0.0,0.009389671361502348
3480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021042242400315832,0.0017990357168557653,3.8511136757074887e-07,0.0,0.0007652573177731012,0.335,3.8703692266965896e-07,0.00021406555168840188,1.0,0.0,0.0,0.0,0.5,0.00043878894251864854,0.0010176390773405698,0.005076142131979695,0.03,0.0,0.0,0.0
8316,0.034482758620689655,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0010775862068965517,0.0,0.0,0.0034602076124567475,0.0,0.0,0.0,0.030596131069877613,0.0023987142891410203,9.955128851703858e-07,0.0008025682182985554,0.0011478859766596518,0.25,9.935873238683781e-07,0.00041501958833588915,1.0,0.0,0.0,0.0013568521031207597,0.07,0.0008775778850372971,0.0013568521031207597,0.01015228426395939,0.04,0.008264462809917356,0.0,0.003129890453834116
7978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021042242400315832,0.0017990357168557653,3.8511136757074887e-07,0.0,0.0007652573177731012,0.335,3.8703692266965896e-07,0.00021406555168840188,1.0,0.0,0.0,0.0,0.5,0.00043878894251864854,0.0010176390773405698,0.005076142131979695,0.03,0.0,0.0,0.0
8151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021042242400315832,0.0017990357168557653,3.8511136757074887e-07,0.0,0.0007652573177731012,0.335,3.8703692266965896e-07,0.00021406555168840188,1.0,0.0,0.0,0.0,0.5,0.00043878894251864854,0.0010176390773405698,0.005076142131979695,0.03,0.0,0.0,0.0
3467,0.011494252873563218,0.005714285714285714,0.013888888888888888,0.0,0.0,0.006349206349206349,0.005235602094240838,0.22,0.00641025641025641,0.005405405405405406,1.0,0.004310344827586207,0.0,0.0,0.015570934256055362,0.0,0.010416666666666666,1.0,0.06012633241215949,0.007196142867423061,1.759509653202823e-05,0.002407704654895666,0.004591543906638607,0.085,1.7595738305250463e-05,0.0024451637641607704,0.0,0.006289308176100629,0.006349206349206349,0.004070556309362279,0.085,0.003949100482667837,0.00508819538670285,0.030456852791878174,0.08,0.015151515151515152,0.0,0.014084507042253521
2167,0.011494252873563218,0.0,0.013888888888888888,0.030612244897959183,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.003232758620689655,0.0,0.0,0.0034602076124567475,0.1,0.0,0.0,0.04243979470983024,0.007196142867423061,1.2425618274670214e-05,0.0016051364365971107,0.0034436579299789555,0.085,1.2425618218842335e-05,0.0017267062563065716,1.0,0.0,0.0,0.004070556309362279,0.065,0.0026327336551118913,0.004070556309362279,0.02030456852791878,0.08,0.009641873278236915,0.6265664160401002,0.00782472613458529
252,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0034602076124567475,0.1,0.0,0.0,0.0855507303592578,0.0021588428602269186,2.252901500288881e-06,0.0008025682182985554,0.002487086282762579,0.28,2.2529014901666713e-06,0.0010435695644809592,1.0,0.0,0.0,0.0,0.085,0.0026327336551118913,0.0023744911804613297,0.025380710659898477,0.03,0.006887052341597796,0.5221386800334169,0.006259780907668232
7266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0034602076124567475,0.0,0.0,0.0,0.021042242400315832,0.0017990357168557653,3.8511136757074887e-07,0.0,0.0007652573177731012,0.335,3.8703692266965896e-07,0.00021406555168840188,1.0,0.0,0.0,0.0,0.125,0.00043878894251864854,0.0010176390773405698,0.005076142131979695,0.03,0.004132231404958678,0.0,0.003129890453834116
6492,0.4827586206896552,0.0,0.0,0.3877551020408163,0.6410256410256411,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.00865051903114187,0.0,0.0,0.0,0.5606395578365574,0.011717719302453885,0.0004351402225534459,0.03691813804173354,0.049550411325808306,0.05,0.00043513925781996115,0.03712993752229291,1.0,0.0,0.0,0.0,0.005,0.050021939447125935,0.04918588873812754,0.17766497461928935,0.06,0.22176308539944903,1.0,0.06729264475743349
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021042242400315832,0.0017990357168557653,3.8511136757074887e-07,0.0,0.0007652573177731012,0.335,3.8703692266965896e-07,0.00021406555168840188,1.0,0.0,0.0,0.0,0.5,0.00043878894251864854,0.0010176390773405698,0.005076142131979695,0.03,0.0,0.0,0.0
