,LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL
1240,0.06493506493506493,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0,1.0,0.0015885623510722795,0.0,0.0,0.004895960832313341,0.0,0.011247297262093938,0.008892683100345036,8.46648727500765e-06,0.00032310177705977385,0.0012494793835901709,0.2,8.46962393373434e-06,0.00046523126108478913,1.0,0.0,0.0,0.002081165452653486,0.04522613065326634,0.0012453300124533001,0.0012524601896582574,0.0063532401524777635,0.05970149253731343,0.010112359550561797,0.0,0.004895960832313341
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15447154471544716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006119951040391677,0.14285714285714285,0.005835308828509652,0.021342439440828087,2.5303002216387716e-05,0.0006462035541195477,0.0014577259475218659,0.085,2.5295943482086566e-05,0.0005791962238603639,1.0,0.0,0.0,0.0,0.08040201005025126,0.0014943960149439602,0.0014313830738951511,0.005082592121982211,0.1044776119402985,0.0056179775280898875,0.0,0.006119951040391677
48,0.0,0.0,0.041666666666666664,0.0,0.01282051282051282,0.0,0.0,0.15447154471544716,0.0,0.0,0.0,1.0,0.0007942811755361397,0.0,0.0,0.006119951040391677,0.14285714285714285,0.004819339880688775,0.020737736990004623,1.975539838317133e-05,0.00032310177705977385,0.0012494793835901709,0.085,1.9762455845380128e-05,0.00046523126108478913,1.0,0.0,0.0,0.001040582726326743,0.06532663316582915,0.0012453300124533001,0.0012524601896582574,0.0038119440914866584,0.08955223880597014,0.006741573033707865,0.1774536938471365,0.006119951040391677
717,0.012987012987012988,0.003401360544217687,0.0,0.0,0.0,0.003484320557491289,0.003355704697986577,0.1951219512195122,0.0035087719298245615,0.4,0.0,0.4897959183673469,0.004765687053216839,0.0,0.0,0.009791921664626682,0.0,0.010648136087738036,0.04090634226158717,0.0001695493283490787,0.0019386106623586429,0.004789670970428988,0.045,0.00016954775511347192,0.002025086295066922,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.005202913631633715,0.09547738693467336,0.00572851805728518,0.00411522633744856,0.010165184243964422,0.1044776119402985,0.010112359550561797,0.0,0.009791921664626682
216,0.012987012987012988,0.006802721088435374,0.08333333333333333,0.0,0.01282051282051282,0.005226480836236934,0.006711409395973154,0.3414634146341463,0.0035087719298245615,0.6,0.02857142857142857,1.0,0.005559968228752979,0.028985507246376812,1.0,0.008567931456548347,0.0,0.012621460390236277,0.017998790595098353,3.894693937927982e-05,0.0009693053311793214,0.002394835485214494,0.1,3.8946154055288406e-05,0.0010567072635428991,1.0,0.006920415224913495,0.005226480836236934,0.005202913631633715,0.1457286432160804,0.00224159402241594,0.0025049203793165147,0.010165184243964422,0.11940298507462686,0.010112359550561797,0.13306365765382158,0.008567931456548347
1284,0.4805194805194805,0.07993197278911565,0.0,0.023809523809523808,0.6153846153846154,0.06968641114982578,0.087248322147651,0.17886178861788618,0.07017543859649122,0.4,0.0,0.020408163265306124,0.07307386814932486,0.17391304347826086,0.46,0.1419828641370869,0.5714285714285714,0.07279157006278167,0.10116316294952514,0.007090684661267828,0.03424878836833603,0.05039566847147022,0.02,0.007090684461083053,0.03424313207602045,0.4693877551020408,0.06920415224913495,0.06968641114982578,0.06867845993756504,0.06030150753768845,0.039103362391033625,0.05850778314546431,0.08767471410419314,0.3582089552238806,0.22696629213483147,0.3161592505854801,0.14320685434516525
7,0.33766233766233766,0.006802721088435374,0.16666666666666666,0.0,0.05128205128205128,0.006968641114982578,0.006711409395973154,0.04878048780487805,0.007017543859649123,0.4,0.02857142857142857,1.0,0.011119936457505957,0.0,0.0,0.05018359853121175,0.14285714285714285,0.030459530570245138,0.10916657773983567,0.003454896939385867,0.015508885298869143,0.02519783423573511,0.015,0.003454900762969133,0.015461426145479828,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.012486992715920915,0.01507537688442211,0.028393524283935243,0.022902129182322418,0.04955527318932656,0.29850746268656714,0.07977528089887641,0.09463487332339793,0.05018359853121175
500,0.15584415584415584,0.017006802721088437,0.0,0.0,0.7435897435897436,0.017421602787456445,0.016778523489932886,0.016260162601626015,0.017543859649122806,0.4,0.0,0.15306122448979595,0.015885623510722795,0.0,0.0,0.2386780905752754,0.5714285714285714,0.23162789486023916,0.0660904208017643,0.009626489354394491,0.07108239095315025,0.09558517284464807,0.025,0.009626489866843113,0.07117370446989327,0.15306122448979595,0.01730103806228374,0.017421602787456445,0.015608740894901144,0.005025125628140704,0.11357409713574097,0.08266237251744499,0.17153748411689962,0.14925373134328357,0.29775280898876405,0.2439855226740473,0.2386780905752754
1180,0.0,0.006802721088435374,0.041666666666666664,0.0,0.0,0.006968641114982578,0.006711409395973154,0.3008130081300813,0.007017543859649123,0.4,0.02857142857142857,1.0,0.007148530579825258,0.0,0.0,0.009791921664626682,0.2857142857142857,0.0061348894156876025,0.06047024508234625,0.00021355216282487337,0.0016155088852988692,0.004164931278633903,0.03,0.00021354745144922183,0.0017254166103394658,0.3163265306122449,0.006920415224913495,0.006968641114982578,0.007284079084287201,0.16080402010050251,0.004234122042341221,0.00411522633744856,0.0063532401524777635,0.13432835820895522,0.008988764044943821,0.0,0.009791921664626682
781,0.012987012987012988,0.027210884353741496,0.0,0.0,0.0,0.02264808362369338,0.026845637583892617,0.37398373983739835,0.017543859649122806,0.52,0.0,0.09183673469387756,0.022239872915011914,0.11594202898550725,1.0,0.023255813953488372,0.42857142857142855,0.012400031260583009,0.09486714331448086,0.0010619426528522956,0.005492730210016156,0.01020408163265306,0.02,0.001061935564851501,0.005469887343803101,1.0,0.02768166089965398,0.02264808362369338,0.02081165452653486,0.21105527638190955,0.009962640099626401,0.010377527285739846,0.01905972045743329,0.2835820895522388,0.02247191011235955,0.0,0.023255813953488372
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8048780487804879,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49748743718592964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1227,0.025974025974025976,0.0,0.08333333333333333,0.0,0.0641025641025641,0.0,0.0,0.15447154471544716,0.0,0.0,0.0,1.0,0.0015885623510722795,0.0,0.0,0.006119951040391677,0.0,0.006024174850860969,0.016611532031444526,1.5804475551429154e-05,0.00032310177705977385,0.0012494793835901709,0.105,1.58099646763041e-05,0.00046523126108478913,1.0,0.0,0.0,0.002081165452653486,0.03517587939698493,0.00099626400996264,0.0014313830738951511,0.0038119440914866584,0.08955223880597014,0.01348314606741573,0.5322546306152863,0.006119951040391677
180,0.025974025974025976,0.017006802721088437,0.16666666666666666,0.023809523809523808,0.0,0.017421602787456445,0.016778523489932886,0.2601626016260163,0.017543859649122806,0.4,0.05714285714285714,0.8265306122448979,0.019857029388403495,0.028985507246376812,0.4,0.0208078335373317,0.2857142857142857,0.02402506056737958,0.035179454344964965,0.00028272703403216075,0.0038772213247172858,0.0071845064556434815,0.05,0.00028273016294794184,0.003928021108293106,0.4897959183673469,0.01730103806228374,0.017421602787456445,0.02081165452653486,0.1407035175879397,0.007222914072229141,0.007156915369475756,0.02795425667090216,0.208955223880597,0.02247191011235955,0.05918671492441984,0.022031823745410038
405,0.012987012987012988,0.017006802721088437,0.041666666666666664,0.0,0.01282051282051282,0.017421602787456445,0.016778523489932886,0.16260162601626016,0.017543859649122806,0.4,0.014285714285714285,0.3163265306122449,0.019857029388403495,0.0,0.0,0.03427172582619339,0.2857142857142857,0.019843957589809048,0.058193718208657916,0.000639781293976759,0.005492730210016156,0.009787588504789672,0.03,0.0006397812759144025,0.005370248789391564,0.15306122448979595,0.01730103806228374,0.017421602787456445,0.02081165452653486,0.09045226130653267,0.0112079701120797,0.0087672213276078,0.02795425667090216,0.22388059701492538,0.033707865168539325,0.03672556951245476,0.03427172582619339
898,0.012987012987012988,0.023809523809523808,0.08333333333333333,0.0,0.0,0.020905923344947737,0.02348993288590604,0.34959349593495936,0.017543859649122806,0.48,0.05714285714285714,0.6224489795918368,0.022239872915011914,0.057971014492753624,0.57,0.022031823745410038,0.42857142857142855,0.017232396384192567,0.0763347917333618,0.0009553892911866265,0.006138933764135703,0.010724698042482298,0.025,0.0009553876957651231,0.006115976045814346,0.6224489795918368,0.02422145328719723,0.020905923344947737,0.021852237252861603,0.19597989949748745,0.011706102117061022,0.010019681517266059,0.029224904701397714,0.29850746268656714,0.021348314606741574,0.0,0.022031823745410038
372,0.025974025974025976,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.15447154471544716,0.0,0.0,0.0,1.0,0.0007942811755361397,0.0,0.0,0.006119951040391677,0.14285714285714285,0.005561778727173262,0.016611532031444526,1.458892763773317e-05,0.00032310177705977385,0.0011453561016243233,0.105,1.4581869205912622e-05,0.00042936138149663567,1.0,0.0,0.0,0.001040582726326743,0.06030150753768845,0.00099626400996264,0.0012524601896582574,0.0038119440914866584,0.08955223880597014,0.007865168539325843,0.0,0.006119951040391677
1552,0.03896103896103896,0.027210884353741496,0.25,0.0,0.0,0.020905923344947737,0.030201342281879196,0.17886178861788618,0.021052631578947368,0.4,0.12857142857142856,1.0,0.03415409054805401,0.0,0.0,0.05263157894736842,0.5714285714285714,0.025028004272279678,0.09974033365346992,0.002369891813600687,0.011631663974151857,0.018742190753852563,0.02,0.0023698854728982054,0.01160880718647113,0.0816326530612245,0.020761245674740483,0.020905923344947737,0.03537981269510926,0.10050251256281406,0.02067247820672478,0.017355519770978708,0.04701397712833545,0.3582089552238806,0.051685393258426963,0.0,0.05263157894736842
811,0.012987012987012988,0.030612244897959183,0.2916666666666667,0.023809523809523808,0.0,0.02613240418118467,0.030201342281879196,0.38211382113821135,0.021052631578947368,0.5,0.05714285714285714,0.4897959183673469,0.030182684670373314,0.08695652173913043,0.67,0.02447980416156671,0.2857142857142857,0.020801312944486415,0.07231529897200582,0.001034958273392705,0.007108239095315025,0.012598917117867555,0.025,0.0010349598126225571,0.00699387249819708,0.6938775510204082,0.031141868512110725,0.02613240418118467,0.030176899063475548,0.21105527638190955,0.0136986301369863,0.011808910359634998,0.029224904701397714,0.23880597014925373,0.024719101123595506,0.05067064083457526,0.025703794369645042
1282,0.18181818181818182,0.05782312925170068,0.125,0.0,0.0,0.059233449477351915,0.05704697986577181,0.36585365853658536,0.05964912280701754,0.4,0.0,0.04081632653061224,0.08101667990468626,0.0,0.0,0.04773561811505508,0.14285714285714285,0.10607106572537578,0.08608117241133995,0.007481837000752749,0.042326332794830376,0.06236984589754269,0.02,0.007481839926422683,0.04246121232652793,0.04081632653061224,0.058823529411764705,0.059233449477351915,0.08844953173777315,0.16080402010050251,0.05952677459526775,0.0644122383252818,0.10038119440914867,0.22388059701492538,0.05955056179775281,0.0,0.04773561811505508
551,0.18181818181818182,0.0,0.20833333333333334,0.0,0.038461538461538464,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,1.0,0.03256552819698173,0.0,0.0,0.05263157894736842,0.14285714285714285,0.11086435512022298,0.08014086010030948,0.006775748744420565,0.04135702746365105,0.05987088713036235,0.02,0.00677574149510714,0.041311006397872364,1.0,0.0,0.0,0.04266389177939646,0.005025125628140704,0.06973848069738481,0.0527822508498837,0.11054637865311309,0.19402985074626866,0.06741573033707865,0.06940600383223333,0.05263157894736842
995,0.07792207792207792,0.003401360544217687,0.041666666666666664,0.023809523809523808,0.038461538461538464,0.003484320557491289,0.003355704697986577,0.3983739837398374,0.0035087719298245615,0.4,0.014285714285714285,1.0,0.003177124702144559,0.0,0.0,0.0036719706242350062,0.14285714285714285,0.007932372938755308,0.010671219720414044,8.596668535442189e-06,0.00032310177705977385,0.0010412328196584756,0.165,8.596668292740354e-06,0.0003935992192646028,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.003121748178980229,0.06532663316582915,0.00099626400996264,0.0010735373054213634,0.005082592121982211,0.07462686567164178,0.014606741573033709,0.6082605918671493,0.004895960832313341
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8048780487804879,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010412328196584757,0.0,0.0,2.1543471224116192e-05,1.0,0.0,0.0,0.0,0.49748743718592964,0.0,0.0001789228842368939,0.0,0.014925373134328358,0.0,0.0,0.0
1239,0.0,0.003401360544217687,0.041666666666666664,0.0,0.0,0.003484320557491289,0.003355704697986577,0.3983739837398374,0.0035087719298245615,0.4,0.014285714285714285,1.0,0.003971405877680699,0.0,0.0,0.004895960832313341,0.14285714285714285,0.006193503008831114,0.010671219720414044,6.712177156983186e-06,0.00032310177705977385,0.0008329862557267805,0.165,6.705118947539686e-06,0.0003073176170120175,0.4897959183673469,0.0034602076124567475,0.003484320557491289,0.004162330905306972,0.19597989949748745,0.0007471980074719801,0.0008946144211844695,0.0038119440914866584,0.07462686567164178,0.0044943820224719105,0.0,0.004895960832313341
1068,0.16883116883116883,0.061224489795918366,0.3333333333333333,0.0,0.0,0.0627177700348432,0.06040268456375839,0.36585365853658536,0.06315789473684211,0.4,0.21428571428571427,0.836734693877551,0.06671961874503574,0.057971014492753624,0.22,0.05018359853121175,0.0,0.057545523224008126,0.07761533809981147,0.003298669231946436,0.020678513731825526,0.03113286130778842,0.025,0.0032986644334715137,0.020766613651774565,0.2448979591836735,0.06228373702422145,0.0627177700348432,0.06867845993756504,0.1708542713567839,0.03586550435865504,0.027733047056718554,0.08386277001270648,0.2835820895522388,0.060674157303370786,0.0,0.05018359853121175
1221,0.03896103896103896,0.030612244897959183,0.2916666666666667,0.0,0.0,0.0313588850174216,0.030201342281879196,0.2601626016260163,0.031578947368421054,0.4,0.12857142857142856,1.0,0.03653693407466243,0.057971014492753624,0.44,0.03671970624235006,0.2857142857142857,0.028551332482350797,0.08092341621313982,0.0017795150921832957,0.010662358642972537,0.017700957934194086,0.02,0.0017795103365972537,0.010743944534178986,0.4897959183673469,0.031141868512110725,0.0313588850174216,0.03850156087408949,0.1407035175879397,0.019427148194271483,0.01646090534979424,0.045743329097839895,0.29850746268656714,0.03707865168539326,0.0,0.03671970624235006
709,0.3116883116883117,0.061224489795918366,0.20833333333333334,0.42857142857142855,0.48717948717948717,0.05400696864111498,0.06040268456375839,0.12195121951219512,0.0456140350877193,0.476,0.12857142857142856,0.5204081632653061,0.05480540111199365,0.11594202898550725,0.44,0.12607099143206854,0.5714285714285714,0.11870555135853285,0.055348059616547506,0.0034601473221485737,0.030694668820678513,0.04352353186172428,0.03,0.003460151929808048,0.03054724187016719,0.4591836734693877,0.06228373702422145,0.05400696864111498,0.053069719042663895,0.04522613065326634,0.048567870485678705,0.03989980318482734,0.11944091486658195,0.208955223880597,0.20561797752808988,0.3749201618054077,0.1481028151774786
579,0.025974025974025976,0.0,0.125,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,1.0,0.016679904686258934,0.0,0.0,0.02937576499388005,0.0,0.02809544898012348,0.07736634297300181,0.0016003746986829252,0.010016155088852988,0.0192628071636818,0.025,0.0016003777903987723,0.01010668865536963,1.0,0.0,0.0,0.021852237252861603,0.01507537688442211,0.021668742216687423,0.0175344426552156,0.02795425667090216,0.14925373134328357,0.029213483146067417,0.0,0.02937576499388005
708,0.025974025974025976,0.0,0.041666666666666664,0.0,0.01282051282051282,0.0,0.0,0.2601626016260163,0.0,0.0,0.0,1.0,0.0007942811755361397,0.0,0.0,0.0036719706242350062,0.0,0.003471227238387996,0.005335609860207022,9.410693525388273e-07,0.0,0.0003123698458975427,0.335,9.457746726003347e-07,8.617388489646477e-05,1.0,0.0,0.0,0.001040582726326743,0.06532663316582915,0.00024906600249066,0.0003578457684737878,0.0012706480304955528,0.029850746268656716,0.006741573033707865,0.26612731530764316,0.0036719706242350062
1224,0.012987012987012988,0.023809523809523808,0.16666666666666666,0.0,0.0,0.02264808362369338,0.02348993288590604,0.3983739837398374,0.021052631578947368,0.434,0.05714285714285714,0.6224489795918368,0.026211278792692614,0.028985507246376812,0.29,0.019583843329253364,0.42857142857142855,0.018886602235131684,0.06199978657560559,0.0006905214007922713,0.005492730210016156,0.009995835068721367,0.03,0.0006905143232774712,0.005443173439485197,0.3673469387755102,0.02422145328719723,0.02264808362369338,0.027055150884495317,0.21608040201005024,0.01021170610211706,0.009840758633029164,0.025412960609911054,0.23880597014925373,0.019101123595505618,0.0,0.019583843329253364
1468,0.025974025974025976,0.02040816326530612,0.125,0.0,0.0,0.017421602787456445,0.020134228187919462,0.43089430894308944,0.014035087719298246,0.5,0.08571428571428572,1.0,0.022239872915011914,0.043478260869565216,0.5,0.01591187270501836,0.2857142857142857,0.009143720530387891,0.1044356703304521,0.0009491523540526754,0.004523424878836834,0.008642232403165348,0.015,0.0009491484061339388,0.004439893984578106,0.5612244897959183,0.020761245674740483,0.017421602787456445,0.022892819979188347,0.21608040201005024,0.008468244084682441,0.0087672213276078,0.01397712833545108,0.26865671641791045,0.016853932584269662,0.0,0.01591187270501836
